NDVI_mean,NDVI_stdDev,NDBI_mean,NDBI_stdDev,MNDWI_mean,MNDWI_stdDev,BSI_mean,BSI_stdDev,EVI_mean,EVI_stdDev,NDVI_slope,lc,random_split
0.059922345,0.0128112061940407,0.15073684,0.0396136543278793,-0.28486127,0.0434471285851622,0.17867897,0.0316281735844007,0.051923469770219,0.0130192737970032,-0.00481232397688,5,0.977197904661428
0.10638213,0.0397330196180849,0.096651606,0.0332114836178819,-0.34322587,0.0244225071679762,0.17823935,0.0253851820005876,0.0923681584789213,0.0346101864819585,0.0305862733150757,5,0.9771561617233208
0.094727784,0.0146508370341279,0.15850085,0.0177023417382598,-0.33255482,0.0100158761499267,0.18244144,0.0123629693976777,0.0920210339276575,0.0140408029949908,0.0096504591345354,5,0.9771448260379332
0.15849085,0.0571708402514461,0.12542756,0.0438552424269086,-0.41275054,0.0370842286045844,0.1861789,0.0334485835702368,0.1246436031753222,0.0437779506180001,0.0412675521458815,5,0.9771405498560942
0.26970866,0.1402286727101439,0.1190436,0.1652454325783517,-0.4779542,0.1197426720801223,0.16836862,0.1373908751816783,0.1727129808818706,0.107880395603783,0.0792827452055468,5,0.9771375048777786
0.15784922,0.1538461707554914,0.07042935,0.1078622873971862,-0.3286518,0.0701630816500262,0.135166,0.0966750147502333,0.1241227155986703,0.1305605516377631,0.1755024210625815,5,0.9771324219662962
0.25545204,0.0654396978574419,0.08283226,0.0321557185967153,-0.41942626,0.0679736255131502,0.14172706,0.0303477850260861,0.1920643021470637,0.037346071386791,0.0474197445813395,5,0.9771320610082154
0.20370917,0.1307531296761218,0.106636934,0.0903063563826152,-0.4046806,0.0587141323735452,0.15254402,0.0761585077309683,0.1609078525062242,0.1055611051809313,-0.0723741025021263,5,0.977093720415042
0.04318395,0.0104400759245483,0.034793634,0.0211502360722655,-0.18222709,0.0287437883531635,0.120981045,0.0164054644915315,0.045443908195846,0.0102074484782054,-0.0035630962817932,5,0.9770933430943566
0.11700079,0.0410835447701072,0.11974149,0.0337579758617967,-0.3581129,0.0282252686433103,0.17386779,0.0256591907729555,0.1008642694827406,0.0351320160000477,0.0297582282226434,5,0.9770693117650592
0.10539409,0.0269424913717577,0.1318851,0.0244268292690187,-0.35421577,0.0193436596841742,0.18600513,0.0184923805100125,0.09358691947496,0.0239397716061849,0.0200981737258034,5,0.976947669205734
0.09487665,0.0221261043739037,0.11640919,0.0254067013600499,-0.32122812,0.0164896435363018,0.16743402,0.0184855832480766,0.088186201836935,0.0212922930436249,0.010697373927813,5,0.9769450378251504
0.1537267,0.0611956029171674,0.11154433,0.0676616831594173,-0.3456089,0.0983580336864901,0.15683824,0.0694030466060657,0.1333305721270348,0.0597122507051429,-0.0008899975045851199,5,0.9769387027274754
0.19169961,0.131041844653747,0.14142098,0.1317741245826989,-0.43555817,0.0586306808112439,0.17971264,0.105883208359015,0.1432145150482507,0.1036456542334243,0.0552981857365421,5,0.9769306779762787
0.099157326,0.0334250537842072,0.032410733,0.0414457492408974,-0.18059777,0.0601286510159436,0.078893304,0.0312945321524453,0.004826297469345,0.7258056100536001,0.0118694328089788,5,0.9769165851938524
0.090199806,0.0370627573576644,0.13287538,0.0321232929638698,-0.34651175,0.0129746355615861,0.19072196,0.0228221706537967,0.0697309408776452,0.0291188646765869,0.0346335611191301,5,0.9769001543525958
0.099964395,0.0180867699021553,0.04651843,0.0239040733994532,-0.25310865,0.0192670486121523,0.13257973,0.0163664643383822,0.0759801626105177,0.015138887099334,0.0103861508202583,5,0.9768736152347876
0.20316,0.1092893551325773,0.21839087,0.1079846151633774,-0.4964644,0.072852137210548,0.22567403,0.0902301490599668,0.1640249258406303,0.0992569273342415,0.1125763187615311,5,0.9768694559942726
0.10663029,0.0267080115690099,0.12944908,0.0314847519329387,-0.35948902,0.0200821039129892,0.19058444,0.0206148491254529,0.0918630152238657,0.022943616801027,0.0183248346413146,5,0.9767572772530398
0.08468992,0.0439213148175394,0.12981337,0.0335163718378552,-0.3093935,0.0319857479110693,0.17604494,0.026393696426169,0.0758793514274561,0.0398362931860854,0.0175759052977785,5,0.9767255772941952
0.13653763,0.0356319677366677,0.14813547,0.0382507539932253,-0.3868006,0.0204359589203631,0.19872938,0.0278445214535441,0.1101985801699134,0.0289768225361205,0.0284892699314138,5,0.9767143474780344
0.109598525,0.0238212481700907,0.120027766,0.0285196333522154,-0.34393156,0.0161126506602317,0.1819192,0.0194546886846431,0.0926470136320856,0.0203379694594333,0.0135484393390101,5,0.976678381112675
0.14366356,0.1291959848468327,0.09083087,0.1142538446853512,-0.3287488,0.0568811482270498,0.13870181,0.0966427716189912,0.1237230816563456,0.1109867337395922,0.0635272683396755,5,0.9766178061123426
0.100431636,0.0185717033166813,0.060776416,0.0207591750776985,-0.30833194,0.0137496040882995,0.16181155,0.0162767079142235,0.0898485400085276,0.0177887366894955,0.0193369352396835,5,0.9766165004717108
-0.0812987,0.2529033793272701,0.17112832,0.0893383565806483,-0.07319626,0.3527629485889736,0.15049195,0.0582297625051189,0.0301821029802522,0.0802121886435233,-0.3656108270514229,5,0.9766043593432124
0.1170819,0.0307991696215357,0.08922249,0.0327907072791053,-0.34017184,0.0158539719481361,0.16982363,0.0226077686485287,0.0982324129733904,0.0260208218929189,0.0191516554814558,5,0.976565391490802
0.11312127,0.0327152422376793,0.055269226,0.034308809979921,-0.31343487,0.0195986703092975,0.14419994,0.0247753097066993,0.0793872870881126,0.0238052299984235,0.025337830267798,5,0.976404097826988
0.08113054,0.0183074759506424,0.11501535,0.0173862065365683,-0.2919219,0.0176211626428057,0.16463482,0.0130489179386643,0.0798026113436976,0.0181608191428842,0.0049820611281974,5,0.9763793819721244
0.09389211,0.0283917352412685,0.1007055,0.0292071098875347,-0.28452212,0.0209934707170732,0.1461553,0.0205531649952214,0.0907260611029296,0.0266696876300164,0.0234288902860815,5,0.9763112306586116
0.10758904,0.0254284513333692,0.12837014,0.0246575155297295,-0.36741617,0.0122659789924439,0.19098234,0.0182525002940408,0.0928102871599852,0.0222649329303007,0.0186287872980202,5,0.9762929122224774
0.03337376,0.0105296262423156,-0.006815568,0.032212628784495,-0.0627679,0.0335927158982769,0.048336796,0.0198401961690413,0.0567784717625309,0.0152440586565934,-0.002716339106163,5,0.9760496985539868
0.11607414,0.0315030260799495,0.10415086,0.0318148933807737,-0.31976977,0.0235740120846553,0.15627101,0.0221432314333863,0.1036731799705588,0.0278909178916431,0.0292643352952375,5,0.9760339482022916
0.15941063,0.0460065489280969,0.053204462,0.0397324508761252,-0.28129432,0.032012578474608,0.11192392,0.026750451477137,0.1557314127527167,0.0452546026745116,0.0569976511212051,5,0.976016312567794
0.17955299,0.0733628687904037,0.104218565,0.0463711893316081,-0.40315297,0.04779443300899,0.16577226,0.0390218026689998,0.1481673700336736,0.0583087334795314,0.0659037809446774,5,0.9760145613719572
0.1952374,0.0726661328063452,-0.00013732561,0.0448224152200662,-0.3129153,0.0650227331727847,0.097471386,0.0356528118932978,0.1609152679038518,0.0576558893462176,0.0632490809865544,5,0.9760031245393836
0.15134726,0.05318288986563,0.10516412,0.037995532431329,-0.4191152,0.0376812514497548,0.19002923,0.0310412049046776,0.1254146574923224,0.0449116532686071,0.0474414332955322,5,0.9758148993627572
0.12922727,0.0404761246390782,0.19831641,0.0359359796924045,-0.394939,0.026181184563775,0.20691587,0.0258621963097818,0.1027866871520392,0.0304232607570459,0.026834723797124,5,0.9758126188886508
0.18686037,0.0250625349346413,0.06021313,0.072118527695726,-0.35413697,0.0904964893431361,0.13624574,0.0404756830515639,0.1407041819225799,0.0211000339142479,0.0115525742072712,5,0.9757885223444795
0.12721378,0.0188809425397434,0.053379353,0.0259209075876246,-0.2896144,0.025330540102614,0.13039227,0.0173088922499275,0.1115344234421206,0.0137770704490249,0.003297039733224,5,0.9757512047916554
0.08651127,0.018413128712272,0.08569678,0.0327564676784037,-0.25467154,0.0244659167271597,0.13395888,0.0204166851826817,0.0982175803525192,0.0219093326624436,0.0121533711742789,5,0.9757416715769728
0.11353448,0.0404999700423152,0.14050703,0.0339868101686506,-0.4247978,0.0180614870412255,0.20637853,0.0260906695149115,0.0797714047960174,0.0303621691576284,0.0285375242512137,5,0.9757189124412894
0.16209255,0.144239095965265,0.1095134,0.120566615181822,-0.3795715,0.0558470909991031,0.16703007,0.1134904712216205,0.1240396505159376,0.1240745803865433,0.0365221467097741,5,0.9757119935899764
0.17419226,0.1164040178552234,0.12544796,0.0843758619239212,-0.4071418,0.055067896785473,0.1751763,0.0716780439317675,0.1337355436358005,0.0868944464895158,0.0432729577854414,5,0.9757087046676656
0.116435535,0.0364969164249022,0.13299456,0.0366230853161917,-0.33927637,0.043612410459071,0.16859645,0.0294170623319369,0.0953975749084405,0.0515814000982383,0.0213341092011589,5,0.9756745767522054
0.12538303,0.0378620863874245,0.122226946,0.0402717978946041,-0.36596042,0.021883475392826,0.17851558,0.0283052614322784,0.104784620259945,0.0322342622401898,0.0321824887127179,5,0.9756660743131272
0.1627154,0.0809966417405825,0.081028484,0.0817264714958526,-0.33243442,0.0775155585113406,0.13771014,0.0641291671778839,0.1119866710462056,0.0601713114031258,0.0140807170253194,5,0.975638899654635
0.09372646,0.022751873325642,0.11478829,0.0254317513938578,-0.29612923,0.0204666909626868,0.15130547,0.0178769451663634,0.0860948552530132,0.0204762579342989,0.0245802368533718,5,0.975548503227552
0.11156775,0.0293910550206728,0.10686176,0.030108775583101,-0.32443315,0.021997867914327,0.16187333,0.0218891649324626,0.0889149318300103,0.0235014367322082,0.0240029016532875,5,0.9755352501058426
0.13694818,0.049116810592884,0.06543842,0.0533965923586405,-0.34493136,0.0297243471291407,0.13800287,0.0356134532908007,0.1073474043988995,0.0388245972399813,0.0197486235625595,5,0.9754705890856068
0.13542679,0.1103331623441843,0.1474669,0.0988967514131913,-0.38752916,0.0641386804029015,0.18619883,0.082498625690676,0.0947290757287953,0.0792349315116594,0.0045121460715358,5,0.9754643823118484
0.08763508,0.0147182037847125,0.10876043,0.0200731988875187,-0.33024126,0.0115676290667579,0.17920028,0.0138718801369356,0.0755385732592694,0.0131883944259535,0.0088340826053905,5,0.9754615015655904
0.087503366,0.0237355385765019,0.11320326,0.0296767887320884,-0.303646,0.0414311752941473,0.17147313,0.0237341524976374,0.0748652181082518,0.0169143239452251,0.0115877637351926,5,0.9754344912496924
0.12065224,0.0525656135222032,0.10751791,0.0343143947570219,-0.354176,0.0340870174677426,0.17303666,0.024535249639575,0.1012050180543869,0.0424607104898999,0.046535376640187,5,0.9754124647412618
0.11183272,0.0342706790905566,0.1520825,0.0298637137398271,-0.40314424,0.0471914209936552,0.21191703,0.0284983704502083,0.0823573409660013,0.0225037335987894,0.0104212093410987,5,0.9753927848562912
0.121686235,0.0310227593879566,0.12523119,0.0348313503364185,-0.35390157,0.0167981488222488,0.17134683,0.0244341619836065,0.1076676381926289,0.0273684382525781,0.0141920842634193,5,0.9753903447727312
0.14912677,0.0953556345928639,0.07089323,0.0585496201023563,-0.339069,0.0463145090108983,0.14880495,0.0502563760868868,0.1263108024386046,0.0706969715828395,0.027931815005922,5,0.9753206083927743
0.0674142,0.0233921824431274,0.062137,0.1149735324344896,-0.23437336,0.144875465426279,0.13490696,0.0601459472706339,0.0581271432346918,0.0142328553889174,0.0190194866161808,5,0.9752522840921344
0.22863981,0.0696625753522883,0.07990391,0.0513480015344322,-0.4344562,0.0228211481483164,0.1617279,0.0446093405231008,0.1646168036480642,0.0526224918216537,0.1041663394517141,5,0.9752468748354188
0.1062713,0.0324870190679495,0.10097227,0.0336005073668223,-0.3356032,0.0272036584671291,0.17096317,0.0238335958889217,0.0972117456589687,0.0290712589818528,0.0155711612928724,5,0.9751968811630992
0.21662416,0.2600449272257988,0.11434166,0.2484009388604521,-0.40248743,0.051331203143062,0.110631414,0.2271862861946625,0.1859528801323716,0.2668879108887457,0.2287117125657423,5,0.9751493494117311
0.14860949,0.0607075238198607,0.10987545,0.0493758249205433,-0.42460257,0.03590864197307,0.19210668,0.0405541060540725,0.119927594151833,0.0503938230079702,0.0417678080747898,5,0.9751407831355028
0.1490783,0.0509423706456286,0.15790185,0.0395141364520393,-0.4020977,0.028777392309475,0.19472434,0.0286693330184645,0.115488082462246,0.0388023422674052,0.0590264283497311,5,0.9751213206452268
0.11016585,0.0538195096533129,0.07585881,0.0404744783085221,-0.2935034,0.0475745738907607,0.14221446,0.0290103386946104,0.0846614013917154,0.0399634044580215,0.0596613015576699,5,0.9750827012011573
0.08116867,0.0294624077659355,0.010132488,0.029976275976303,-0.16054817,0.0500874767099728,0.09160997,0.0216980635734897,0.0743865591381249,0.0224732540127923,0.0181851342453656,5,0.9750738678900106
0.1250536,0.0434366112463353,0.11560249,0.0387218619729061,-0.3886258,0.0222910925431138,0.19203445,0.0301041486911037,0.0988841812624755,0.035017482821289,0.0300571231264888,5,0.975059727836507
0.08111864,0.0364914337085675,0.06897108,0.0265708216051515,-0.27715158,0.0394810612378129,0.15224348,0.0247454581890592,0.0655027497842895,0.0323255099939,0.0400326916231663,5,0.9750582800363786
0.10735146,0.0251467766351886,0.12350817,0.0237861882347759,-0.37096033,0.0137316196060351,0.19246185,0.0175954945600946,0.0898175798638856,0.0209918713968096,0.0148390333710511,5,0.9749542191467432
0.16027415,0.0653028026321027,0.12967676,0.056794681277952,-0.41738397,0.0424108295005354,0.19004975,0.0429030056733759,0.1328536587895965,0.0540840025771084,0.0737003610661977,5,0.9749420126158224
0.093620166,0.0206071157156365,0.1184801,0.0304692059585241,-0.31631812,0.0218100405250889,0.17170788,0.0202649822321605,0.0810704453812777,0.0184866957302755,0.0169866543602882,5,0.9749417501476448
0.11772525,0.0484853281952879,0.13082151,0.0348695660920958,-0.37485284,0.0201871083650816,0.19094458,0.0266401590880643,0.0947451059869278,0.0394436517715068,0.0416162731327246,5,0.9748902079407438
0.20769885,0.1314583614804968,0.1538126,0.0834943371238819,-0.45567697,0.0441856866063877,0.18883254,0.0726300302142174,0.150664349073659,0.0905300861988673,0.0516723561516397,5,0.9747873274919414
0.043215077,0.009968451181354,0.031177158,0.0217872756511957,-0.17979878,0.0269100050675745,0.12022645,0.0164712762331217,0.0456365210602699,0.0098778315125933,-0.0022078997983555,5,0.9747486942947228
0.056635655,0.0200948267130874,0.024805013,0.0432963592913474,-0.15432195,0.0491191726022876,0.09603427,0.0266291746307172,0.0539851282208031,0.0168697005259431,-0.0020802667231947,5,0.9746937983251768
0.11692781,0.023627217347667,0.12590997,0.0317416324281668,-0.3381792,0.0180401941237729,0.16906519,0.0219471870190986,0.1007953340298859,0.0207495785637605,0.0128777559195813,5,0.974656276432484
0.14084108,0.0463598350844844,0.098583065,0.0421480892272171,-0.3530893,0.0325966395754896,0.15920599,0.0307286173523057,0.1194949130564308,0.0376947292990496,0.04624211842056,5,0.9746537107488606
0.13045126,0.0560400284325906,0.12331155,0.0482112992725687,-0.35817453,0.0304972147772532,0.17325753,0.0367145199948353,0.1103302938328422,0.045658679385498,0.0228338670324992,5,0.9746327399916158
0.113326795,0.0433148379844687,0.09490657,0.0327653144867739,-0.31916425,0.0237908363887592,0.15893868,0.0242038969549465,0.0852224889637939,0.0327084046595937,0.0332509617427792,5,0.9746252340132174
0.07745187,0.0461780458238088,0.075937524,0.0328297323094061,-0.23386125,0.0213328590798624,0.12567186,0.023972175909407,0.0595279008371539,0.0359758695079501,0.0405716768072422,5,0.9746049403230196
0.10878184,0.0231180930926329,0.13768876,0.0258883828184464,-0.35913098,0.0163074449797873,0.18643236,0.0197001410151129,0.0912428324521109,0.0204303881808779,0.0115129395252218,5,0.974570611727016
0.19763772,0.0877881788238707,0.14129955,0.0679621156579309,-0.4319216,0.0471375500321761,0.17918871,0.0526141413243367,0.1463857616974354,0.06343038982889,0.0383212952370454,5,0.9745519934882794
0.104519896,0.0346796716146758,0.11072311,0.0316752521342388,-0.32428166,0.0224373219042719,0.16774984,0.0223601637348142,0.0873888237825556,0.0292865383670915,0.0307141729278811,5,0.9744935969957847
0.07561249,0.0349486353337191,0.035593227,0.0657748744733908,-0.17382166,0.0886749622590266,0.08888147,0.0463510527275613,0.0724537111424861,0.0349993818726676,0.0125556382025731,5,0.9744631072010812
0.11577333,0.0255805192976332,0.14743079,0.0293236241712761,-0.35402015,0.0163546847788759,0.17712525,0.0201163423583152,0.096126674898047,0.0227901367021747,0.0208792891988892,5,0.9744612746900252
0.104195476,0.0200555234748491,0.13056497,0.0396643015460745,-0.33944917,0.0350459692094405,0.18387161,0.0278621225039252,0.0860494160762859,0.018297424738373,0.0131995075225736,5,0.974455326235054
0.1446013,0.0804283399789687,0.18554668,0.0867986066739361,-0.4046287,0.0809244152958449,0.21262573,0.0643893727634005,0.0991841255227996,0.0562763409995156,0.0159228250201829,5,0.97440453465878
0.07998181,0.0837362573227725,0.08720426,0.068934654915551,-0.24285002,0.0384458365322203,0.14328292,0.0619354829725897,0.0604719185427256,0.0680062322828093,0.0016253283514749,5,0.9743201042018226
0.042559482,0.0101769409174378,0.02818886,0.0976820453713089,-0.1712096,0.1030009024561501,0.11849783,0.034425533181674,0.0462796424896642,0.0106746964908038,-0.0022715335451882,5,0.9742331912724108
